Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	5:25:13-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_479_479_ESP-AN.txt	-4.5501	38.1500	25	1	9131	12	31	2095	2631	1.1	8952.83	10371.89	107	163.9	1079.2	0.000	0.0	0.0	4495.72	25295.59	9303.751	2328.66	1599.79	2740.74	24.77	0	0	0	0	0	0	0	0	0	1	302.7
OliveGIS	08Feb21	5:25:14-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_479_479_ESP-AN.txt	-4.5501	38.1500	26	1	9496	12	30	2096	2634	0.6	6288.15	7998.74	109	173.5	995.3	0.000	0.0	0.0	1513.73	8675.71	4080.538	1019.34	661.62	1033.51	11.50	0	0	0	0	0	0	0	0	0	1	363.7
OliveGIS	08Feb21	5:25:14-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_479_479_ESP-AN.txt	-4.5501	38.1500	27	1	9862	12	31	2097	2616	0.3	8182.46	9935.15	117	174.1	1155.7	0.000	0.0	0.0	2230.08	11129.11	3312.284	923.99	712.60	1339.16	12.16	0	0	0	0	0	0	0	0	0	1	282.1
OliveGIS	08Feb21	5:25:14-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_479_479_ESP-AN.txt	-4.5501	38.1500	28	1	10227	12	31	2098	2644	1.4	7725.26	9426.35	106	192.8	991.2	0.000	0.0	0.0	1589.77	8331.61	3539.215	814.42	644.77	1035.69	9.57	0	0	0	0	0	0	0	0	0	1	204.5
OliveGIS	08Feb21	5:25:15-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_479_479_ESP-AN.txt	-4.5501	38.1500	29	1	10592	12	31	2099	2619	0.4	8283.05	10769.61	106	159.6	1026.3	0.000	0.0	0.0	689.81	3454.68	1191.213	413.03	273.50	552.02	4.01	0	0	0	0	0	0	0	0	0	1	444.6
OliveGIS	08Feb21	5:25:15-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_479_479_ESP-AN.txt	-4.5501	38.1500	30	1	10957	12	30	2100	2628	0.8	6586.96	8817.02	95	129.1	840.8	0.000	0.0	0.0	1009.03	5378.30	2027.409	689.35	418.09	716.82	6.75	0	0	0	0	0	0	0	0	0	1	559.3
OliveGIS	08Feb21	5:25:15-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	1	1	365	12	31	2071	2628	0.7	4422.44	5157.04	130	198.1	1742.1	0.000	0.0	0.0	9501.93	49030.90	212450.373	44182.21	3072.55	3563.20	64.79	0	0	0	0	0	0	0	0	0	1	474.2
OliveGIS	08Feb21	5:25:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	2	1	730	12	30	2072	2640	0.1	5679.71	7803.13	132	235.0	1792.6	0.000	0.0	0.0	533.40	2831.73	1175.568	519.73	253.50	474.64	4.81	0	0	0	0	0	0	0	0	0	1	404.7
OliveGIS	08Feb21	5:25:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	3	1	1096	12	31	2073	2627	3.7	6396.54	7947.73	118	226.7	1222.6	0.000	0.0	0.0	1103.54	6917.39	3184.863	990.93	561.76	865.43	9.50	0	0	0	0	0	0	0	0	0	1	300.1
OliveGIS	08Feb21	5:25:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	4	1	1461	12	31	2074	2648	0.7	7819.18	8994.10	89	154.5	411.6	0.000	0.0	0.0	1079.08	5748.40	2454.581	615.97	423.37	700.43	6.72	0	0	0	0	0	0	0	0	0	1	248.0
OliveGIS	08Feb21	5:25:17-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	5	1	1826	12	31	2075	2630	2.1	6808.66	8770.61	134	239.6	1883.8	0.000	0.0	0.0	3249.04	16588.12	5906.586	1116.51	970.79	1762.30	18.51	0	0	0	0	0	0	0	0	0	1	471.7
OliveGIS	08Feb21	5:25:17-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	6	1	2191	12	30	2076	2635	0.5	6727.88	8272.69	111	235.3	1224.9	0.000	0.0	0.0	4041.73	20712.91	5950.886	1771.46	1137.29	2291.10	25.99	0	0	0	0	0	0	0	0	0	1	350.2
OliveGIS	08Feb21	5:25:17-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	7	1	2557	12	31	2077	2623	1.1	6098.91	7924.77	109	200.0	1237.6	0.000	0.0	0.0	1253.75	6651.54	2989.891	875.27	523.15	847.15	9.14	0	0	0	0	0	0	0	0	0	1	239.9
OliveGIS	08Feb21	5:25:17-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	8	1	2922	12	31	2078	2627	7.5	7464.54	8974.63	130	291.0	1543.0	0.000	0.0	0.0	2921.43	17345.13	7283.067	1971.44	1200.48	2026.48	20.95	0	0	0	0	0	0	0	0	0	1	335.5
OliveGIS	08Feb21	5:25:18-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	9	1	3287	12	31	2079	2623	3.5	6636.30	8552.18	106	235.5	1026.3	0.000	0.0	0.0	2401.88	12705.51	4161.072	1189.03	792.84	1509.08	16.14	0	0	0	0	0	0	0	0	0	1	476.3
OliveGIS	08Feb21	5:25:18-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	10	1	3652	12	30	2080	2614	4.5	8558.37	10226.20	115	218.6	1340.5	0.000	0.0	0.0	3683.26	18872.01	7580.461	1881.12	1118.33	2122.76	19.21	0	0	0	0	0	0	0	0	0	1	532.8
OliveGIS	08Feb21	5:25:18-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	11	1	4018	12	31	2081	2618	0.3	6994.68	8122.89	121	197.4	1697.8	0.000	0.0	0.0	2911.68	16359.14	5861.334	1574.77	1074.00	1902.20	21.78	0	0	0	0	0	0	0	0	0	1	498.3
OliveGIS	08Feb21	5:25:18-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	12	1	4383	12	31	2082	2654	1.3	5520.46	7604.93	119	161.4	1522.6	0.000	0.0	0.0	636.72	3657.93	1498.473	588.92	299.17	502.83	5.30	0	0	0	0	0	0	0	0	0	1	506.5
OliveGIS	08Feb21	5:25:19-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	13	1	4748	12	31	2083	2633	0.4	6613.41	8043.63	109	144.5	1814.8	0.000	0.0	0.0	1674.53	9219.70	4151.856	977.35	717.81	1123.27	12.28	0	0	0	0	0	0	0	0	0	1	642.8
OliveGIS	08Feb21	5:25:19-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	14	1	5113	12	30	2084	2625	0.6	5506.24	6480.19	121	293.6	1616.6	0.000	0.0	0.0	4796.87	26984.62	11096.619	2904.93	1760.41	2564.95	37.52	0	0	0	0	0	0	0	0	0	1	313.0
OliveGIS	08Feb21	5:25:19-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	15	1	5479	12	31	2085	2626	0.3	5818.14	6723.87	112	161.9	1490.1	0.000	0.0	0.0	4162.26	22523.53	8414.455	2169.69	1331.71	2229.93	31.24	0	0	0	0	0	0	0	0	0	1	418.2
OliveGIS	08Feb21	5:25:19-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	16	1	5844	12	31	2086	2610	0.7	7456.51	8701.50	128	187.6	1847.7	0.000	0.0	0.0	6671.84	32866.87	9271.166	2594.65	1675.80	3187.26	35.01	0	0	0	0	0	0	0	0	0	1	625.5
OliveGIS	08Feb21	5:25:20-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	17	1	6209	12	31	2087	2611	0.9	8014.45	8778.37	135	271.4	1683.4	0.000	0.0	0.0	7109.78	37431.90	13967.372	3366.33	2138.48	3409.12	36.94	0	0	0	0	0	0	0	0	0	1	382.4
OliveGIS	08Feb21	5:25:20-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	18	1	6574	12	30	2088	2632	0.1	7595.94	8565.28	90	147.2	876.6	0.000	0.0	0.0	6810.62	37492.42	13363.517	5096.39	2324.50	3607.68	40.11	0	0	0	0	0	0	0	0	0	1	473.4
OliveGIS	08Feb21	5:25:20-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	19	1	6940	12	31	2089	2630	0.5	8859.30	10024.20	114	266.3	1396.3	0.000	0.0	0.0	3781.34	19999.42	7093.149	2004.23	1265.82	2337.36	21.72	0	0	0	0	0	0	0	0	0	1	162.8
OliveGIS	08Feb21	5:25:21-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	20	1	7305	12	31	2090	2641	8.3	7608.19	8476.35	114	264.8	1338.8	0.000	0.0	0.0	5412.81	28444.80	10454.039	2547.48	1711.08	2933.77	32.76	0	0	0	0	0	0	0	0	0	1	488.8
OliveGIS	08Feb21	5:25:21-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	21	1	7670	12	31	2091	2633	0.5	6709.71	8224.94	128	215.5	1771.1	0.000	0.0	0.0	4712.39	25155.51	8807.427	1926.19	1480.35	2523.52	28.85	0	0	0	0	0	0	0	0	0	1	422.0
OliveGIS	08Feb21	5:25:21-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	22	1	8035	12	30	2092	2617	5.4	7498.76	10412.55	109	253.0	911.4	0.000	0.0	0.0	800.11	4660.13	1542.143	542.24	338.01	646.54	5.03	0	0	0	0	0	0	0	0	0	1	307.1
OliveGIS	08Feb21	5:25:21-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	23	1	8401	12	31	2093	2617	0.9	8618.17	9445.41	97	150.9	1336.1	0.000	0.0	0.0	6364.82	35373.81	14853.099	3244.69	2247.18	3457.98	34.67	0	0	0	0	0	0	0	0	0	1	417.6
OliveGIS	08Feb21	5:25:22-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	24	1	8766	12	31	2094	2631	0.5	6846.71	8312.30	120	228.5	1656.6	0.000	0.0	0.0	3105.83	16022.52	6418.912	1344.99	1008.65	1703.74	18.90	0	0	0	0	0	0	0	0	0	1	358.9
OliveGIS	08Feb21	5:25:22-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	25	1	9131	12	31	2095	2624	1.8	7985.50	8905.69	111	217.0	1240.4	0.000	0.0	0.0	5557.98	29878.69	10935.665	2608.77	1816.07	3065.47	32.59	0	0	0	0	0	0	0	0	0	1	316.7
OliveGIS	08Feb21	5:25:22-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	26	1	9496	12	30	2096	2615	1.1	6673.87	8475.37	116	219.3	1075.1	0.000	0.0	0.0	1650.35	8594.49	3715.830	1090.10	596.55	1132.69	12.06	0	0	0	0	0	0	0	0	0	1	386.0
OliveGIS	08Feb21	5:25:23-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	27	1	9862	12	31	2097	2626	0.3	8648.86	10087.96	121	207.4	1370.9	0.000	0.0	0.0	4053.80	21810.34	8956.538	1611.43	1394.49	2235.25	20.50	0	0	0	0	0	0	0	0	0	1	328.5
OliveGIS	08Feb21	5:25:23-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	28	1	10227	12	31	2098	2633	4.1	7148.56	8649.59	110	234.1	1165.5	0.000	0.0	0.0	1432.24	7783.99	3623.885	857.27	606.13	968.85	9.69	0	0	0	0	0	0	0	0	0	1	226.0
OliveGIS	08Feb21	5:25:23-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	29	1	10592	12	31	2099	2613	0.4	7418.60	9440.44	111	186.9	1327.8	0.000	0.0	0.0	1589.41	9146.57	3093.389	727.32	663.31	1153.22	10.81	0	0	0	0	0	0	0	0	0	1	467.9
OliveGIS	08Feb21	5:25:23-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_398_398_ESP-AN.txt	-4.9501	38.3500	30	1	10957	12	30	2100	2627	2.5	5875.05	7818.45	101	175.8	958.4	0.000	0.0	0.0	1955.12	10461.78	3554.930	886.88	666.07	1250.50	14.53	0	0	0	0	0	0	0	0	0	1	604.2
OliveGIS	08Feb21	5:25:24-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	1	1	365	12	31	2071	2719	0.0	8531.43	8478.07	98	1.2	2712.9	0.000	0.0	0.0	60620.56	344387.98	338741.323	231051.27	18668.34	8375.94	89.71	0	0	0	0	0	0	0	0	0	1	517.2
OliveGIS	08Feb21	5:25:24-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	2	1	730	12	30	2072	2706	0.0	7675.96	7919.55	87	0.2	2363.6	0.000	0.0	0.0	42798.87	239011.44	175482.470	104934.41	14495.18	7373.66	87.60	0	0	0	0	0	0	0	0	0	1	464.2
OliveGIS	08Feb21	5:25:24-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	3	1	1096	12	31	2073	2703	0.0	11470.22	11708.79	84	1.0	1579.3	0.000	0.0	0.0	60415.88	333112.60	237949.935	134175.63	20492.98	10777.74	87.06	0	0	0	0	0	0	0	0	0	1	255.3
OliveGIS	08Feb21	5:25:25-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	4	1	1461	12	31	2074	2727	0.0	10107.17	10084.93	77	0.1	1796.1	0.000	0.0	0.0	57225.73	310947.05	218799.116	103893.67	18207.86	9252.27	87.28	0	0	0	0	0	0	0	0	0	1	325.1
OliveGIS	08Feb21	5:25:25-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	5	1	1826	12	31	2075	2703	0.0	8449.11	8463.53	104	5.5	2359.3	0.000	0.0	0.0	47909.44	270094.45	206529.873	98550.36	16096.04	7871.57	88.01	0	0	0	0	0	0	0	0	0	1	409.6
OliveGIS	08Feb21	5:25:25-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	6	1	2191	12	30	2076	2700	0.0	11480.30	11761.08	86	0.4	2413.9	0.000	0.0	0.0	72191.82	406654.99	315416.247	167378.89	23361.98	10979.84	88.49	0	0	0	0	0	0	0	0	0	1	290.0
OliveGIS	08Feb21	5:25:25-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	7	1	2557	12	31	2077	2689	0.0	9861.15	10157.97	74	0.2	1971.2	0.000	0.0	0.0	56203.57	307307.15	220174.516	137646.34	18385.90	9400.45	87.30	0	0	0	0	0	0	0	0	0	1	250.3
OliveGIS	08Feb21	5:25:25-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	8	1	2922	12	31	2078	2708	0.0	8861.20	8832.41	92	6.3	2430.6	0.000	0.0	0.0	55174.30	316939.00	262108.451	139001.66	18558.07	8219.08	88.67	0	0	0	0	0	0	0	0	0	1	309.9
OliveGIS	08Feb21	5:25:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	9	1	3287	12	31	2079	2692	0.0	11191.91	11398.40	90	1.3	2152.6	0.000	0.0	0.0	67012.79	365217.40	272608.993	184696.52	21307.95	10607.02	87.98	0	0	0	0	0	0	0	0	0	1	373.2
OliveGIS	08Feb21	5:25:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	10	1	3652	12	30	2080	2694	0.0	9013.22	9077.64	96	10.4	2296.9	0.000	0.0	0.0	51063.43	281824.92	208437.524	104583.57	16505.10	8366.98	87.79	0	0	0	0	0	0	0	0	0	1	426.5
OliveGIS	08Feb21	5:25:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	11	1	4018	12	31	2081	2678	0.0	9235.06	9421.09	94	1.0	2515.4	0.000	0.0	0.0	54280.92	292159.43	201130.693	101281.86	16711.38	8699.77	87.63	0	0	0	0	0	0	0	0	0	1	546.6
OliveGIS	08Feb21	5:25:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	12	1	4383	12	31	2082	2718	0.0	10716.30	11074.71	89	1.5	2136.0	0.000	0.0	0.0	58538.26	303061.47	195050.746	106925.69	17773.16	10137.11	86.71	0	0	0	0	0	0	0	0	0	1	533.7
OliveGIS	08Feb21	5:25:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	13	1	4748	12	31	2083	2757	0.0	10888.02	11345.11	76	0.3	2282.9	0.000	0.0	0.0	60861.54	336584.21	240583.998	112380.78	20502.41	10479.21	87.12	0	0	0	0	0	0	0	0	0	1	544.2
OliveGIS	08Feb21	5:25:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	14	1	5113	12	30	2084	2714	0.0	9217.71	9368.23	83	0.3	2128.8	0.000	0.0	0.0	54024.81	297609.45	219541.267	117812.03	17582.26	8712.92	87.81	0	0	0	0	0	0	0	0	0	1	310.6
OliveGIS	08Feb21	5:25:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	15	1	5479	12	31	2085	2691	0.0	10446.51	10748.08	71	0.5	2029.6	0.000	0.0	0.0	61822.81	337985.32	245943.956	125130.07	19837.21	9931.49	87.72	0	0	0	0	0	0	0	0	0	1	242.2
OliveGIS	08Feb21	5:25:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	16	1	5844	12	31	2086	2680	0.0	10351.16	10350.68	100	1.0	2282.1	0.000	0.0	0.0	59227.63	335935.06	262014.549	126183.64	20000.49	9582.68	87.94	0	0	0	0	0	0	0	0	0	1	759.1
OliveGIS	08Feb21	5:25:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	17	1	6209	12	31	2087	2696	0.0	9550.93	9494.71	105	1.3	2558.0	0.000	0.0	0.0	60207.75	341748.61	274222.062	185050.05	19625.92	8888.62	88.79	0	0	0	0	0	0	0	0	0	1	579.4
OliveGIS	08Feb21	5:25:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	18	1	6574	12	30	2088	2691	0.0	8877.59	8984.21	78	0.2	1824.1	0.000	0.0	0.0	56693.62	312567.37	246511.212	181801.37	18240.34	8446.72	88.31	0	0	0	0	0	0	0	0	0	1	270.7
OliveGIS	08Feb21	5:25:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	19	1	6940	12	31	2089	2718	0.0	9313.96	9476.20	82	1.8	2051.1	0.000	0.0	0.0	55789.23	304379.76	224367.641	107136.62	17844.59	8761.20	87.71	0	0	0	0	0	0	0	0	0	1	124.8
OliveGIS	08Feb21	5:25:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	20	1	7305	12	31	2090	2715	0.0	10194.29	10268.08	93	2.2	2510.6	0.000	0.0	0.0	62210.54	343173.22	262190.818	133422.99	19818.71	9514.61	88.18	0	0	0	0	0	0	0	0	0	1	539.3
OliveGIS	08Feb21	5:25:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	21	1	7670	12	31	2091	2697	0.0	9059.63	9201.58	98	2.2	2643.2	0.000	0.0	0.0	57225.47	322859.53	252373.510	153311.94	18523.57	8603.84	88.62	0	0	0	0	0	0	0	0	0	1	373.3
OliveGIS	08Feb21	5:25:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	22	1	8035	12	30	2092	2685	0.0	9863.49	10114.32	95	4.3	2108.2	0.000	0.0	0.0	51768.06	280737.60	195977.008	151825.70	17132.72	9281.66	86.70	0	0	0	0	0	0	0	0	0	1	298.6
OliveGIS	08Feb21	5:25:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	23	1	8401	12	31	2093	2669	0.0	9923.12	10115.54	75	0.4	2197.2	0.000	0.0	0.0	61062.99	334897.25	250879.950	127012.59	19311.29	9323.16	87.87	0	0	0	0	0	0	0	0	0	1	338.2
OliveGIS	08Feb21	5:25:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	24	1	8766	12	31	2094	2717	0.0	9123.18	9285.57	83	0.4	2210.3	0.000	0.0	0.0	51349.01	270409.97	173603.874	72825.22	15049.60	8554.62	87.16	0	0	0	0	0	0	0	0	0	1	247.0
OliveGIS	08Feb21	5:25:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	25	1	9131	12	31	2095	2702	0.0	10007.13	10149.41	80	1.0	2440.1	0.000	0.0	0.0	67768.95	376606.87	301371.432	153081.55	21052.06	9488.80	88.84	0	0	0	0	0	0	0	0	0	1	221.1
OliveGIS	08Feb21	5:25:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	26	1	9496	12	30	2096	2689	0.0	10530.49	10584.31	89	0.8	1972.3	0.000	0.0	0.0	56765.59	311492.71	222035.016	106024.38	18797.10	9665.81	86.93	0	0	0	0	0	0	0	0	0	1	443.9
OliveGIS	08Feb21	5:25:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	27	1	9862	12	31	2097	2691	0.0	9844.64	9965.68	92	0.4	2271.1	0.000	0.0	0.0	56702.32	304562.15	213287.139	100822.38	17283.37	9127.09	87.41	0	0	0	0	0	0	0	0	0	1	449.6
OliveGIS	08Feb21	5:25:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	28	1	10227	12	31	2098	2693	0.0	10065.93	10228.30	88	1.7	2142.8	0.000	0.0	0.0	57364.82	318748.91	243308.222	123769.48	19500.70	9465.93	87.56	0	0	0	0	0	0	0	0	0	1	163.3
OliveGIS	08Feb21	5:25:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	29	1	10592	12	31	2099	2686	0.0	10126.79	10284.53	83	0.3	2324.6	0.000	0.0	0.0	62047.64	343099.68	251369.700	114906.66	19550.23	9572.96	88.19	0	0	0	0	0	0	0	0	0	1	453.2
OliveGIS	08Feb21	5:25:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_220_220_ESP-AN.txt	-5.6501	36.0500	30	1	10957	12	30	2100	2713	0.0	10624.77	10807.38	82	2.1	1840.5	0.000	0.0	0.0	59108.86	329935.84	239551.643	121946.18	19571.90	9950.22	87.44	0	0	0	0	0	0	0	0	0	1	436.2
OliveGIS	08Feb21	5:25:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_84_84_ESP-AN.txt	-6.5501	37.9500	1	1	365	12	31	2071	2647	0.0	5092.11	5480.77	127	108.8	1933.7	0.000	0.0	0.0	14093.13	70058.16	196948.897	45146.23	4129.97	4285.83	73.19	0	0	0	0	0	0	0	0	0	1	577.1
OliveGIS	08Feb21	5:25:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_84_84_ESP-AN.txt	-6.5501	37.9500	2	1	730	12	30	2072	2640	0.0	5635.34	6702.55	119	130.5	2077.2	0.000	0.0	0.0	3495.08	18831.55	7117.281	4126.97	1208.36	2060.23	29.05	0	0	0	0	0	0	0	0	0	1	457.6
OliveGIS	08Feb21	5:25:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_84_84_ESP-AN.txt	-6.5501	37.9500	3	1	1096	12	31	2073	2651	0.2	7014.34	7997.23	109	125.1	1449.6	0.000	0.0	0.0	5618.99	30824.96	11921.771	3850.53	1897.32	3177.07	37.57	0	0	0	0	0	0	0	0	0	1	376.5
