Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	8:00:10-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_683_683_ESP-AN.txt	-3.3501	38.1500	30	1	10957	12	30	2100	2671	0.0	5542.39	7781.56	101	64.0	190.6	0.000	0.0	0.0	164.54	742.07	372.362	170.31	55.42	98.77	1.09	0	0	0	0	0	0	0	0	0	1	166.6
OliveGIS	08Feb21	8:00:10-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	1	1	365	12	31	2071	2608	1.9	5780.15	6614.32	147	375.3	1730.6	0.000	0.0	0.0	14118.57	72337.91	237738.615	36649.39	4212.85	4774.15	68.77	0	0	0	0	0	0	0	0	0	1	213.9
OliveGIS	08Feb21	8:00:10-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	2	1	730	12	30	2072	2628	0.8	7493.49	8780.96	142	283.6	2107.8	0.000	0.0	0.0	12257.76	65242.71	21368.407	9542.03	3052.48	4408.76	48.33	0	0	0	0	0	0	0	0	0	1	288.9
OliveGIS	08Feb21	8:00:11-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	3	1	1096	12	31	2073	2640	0.7	6732.96	7679.01	116	268.0	1417.8	0.000	0.0	0.0	9278.31	49973.53	19298.652	11838.64	3022.68	4213.40	52.11	0	0	0	0	0	0	0	0	0	1	124.0
OliveGIS	08Feb21	8:00:11-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	4	1	1461	12	31	2074	2611	6.9	7588.41	8623.36	133	403.5	1534.9	0.000	0.0	0.0	10952.34	57669.62	21284.063	5139.31	3186.07	4564.93	50.44	0	0	0	0	0	0	0	0	0	1	172.6
OliveGIS	08Feb21	8:00:11-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	5	1	1826	12	31	2075	2625	3.2	7439.93	8209.79	128	332.1	1823.7	0.000	0.0	0.0	19880.17	106092.99	44228.458	14974.38	5369.08	5797.76	67.63	0	0	0	0	0	0	0	0	0	1	212.5
OliveGIS	08Feb21	8:00:11-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	6	1	2191	12	30	2076	2599	2.1	6090.98	7347.10	131	233.0	2203.7	0.000	0.0	0.0	15577.82	89415.15	39929.196	33332.44	5055.74	5188.51	67.16	0	0	0	0	0	0	0	0	0	1	350.6
OliveGIS	08Feb21	8:00:11-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	7	1	2557	12	31	2077	2634	1.8	6659.40	7788.17	124	262.4	1417.7	0.000	0.0	0.0	8718.63	48265.15	20153.843	21642.92	3018.93	4154.42	50.88	0	0	0	0	0	0	0	0	0	1	123.1
OliveGIS	08Feb21	8:00:12-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	8	1	2922	12	31	2078	2640	1.8	6116.14	6843.17	127	270.2	1741.3	0.000	0.0	0.0	8941.73	44617.67	16228.335	4241.54	2370.96	3591.55	50.26	0	0	0	0	0	0	0	0	0	1	143.1
OliveGIS	08Feb21	8:00:12-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	9	1	3287	12	31	2079	2613	1.1	6085.00	7047.35	133	249.8	1896.3	0.000	0.0	0.0	7819.37	37492.67	12512.819	4868.51	1966.79	3318.57	45.07	0	0	0	0	0	0	0	0	0	1	223.6
OliveGIS	08Feb21	8:00:12-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	10	1	3652	12	30	2080	2645	0.5	5923.52	7384.70	121	240.1	1313.9	0.000	0.0	0.0	9965.00	54512.24	24366.008	10596.79	3495.89	4406.33	56.53	0	0	0	0	0	0	0	0	0	1	136.9
OliveGIS	08Feb21	8:00:12-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	11	1	4018	12	31	2081	2614	0.4	6337.13	8079.26	115	236.8	1202.3	0.000	0.0	0.0	3216.85	15332.35	4521.073	1083.84	807.18	1701.19	19.48	0	0	0	0	0	0	0	0	0	1	98.6
OliveGIS	08Feb21	8:00:13-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	12	1	4383	12	31	2082	2621	2.4	6721.43	7841.02	119	224.0	1508.2	0.000	0.0	0.0	7940.05	43788.44	16668.177	5015.59	2721.71	3932.25	47.80	0	0	0	0	0	0	0	0	0	1	193.5
OliveGIS	08Feb21	8:00:13-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	13	1	4748	12	31	2083	2644	0.0	6039.60	7905.36	124	189.3	1633.2	0.000	0.0	0.0	4175.61	22365.71	8897.774	3018.15	1493.06	2397.65	28.45	0	0	0	0	0	0	0	0	0	1	209.5
OliveGIS	08Feb21	8:00:13-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	14	1	5113	12	30	2084	2635	1.4	5921.45	7638.36	109	207.1	904.9	0.000	0.0	0.0	1446.05	8149.58	2936.049	1407.69	544.02	1111.44	13.07	0	0	0	0	0	0	0	0	0	1	134.1
OliveGIS	08Feb21	8:00:13-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	15	1	5479	12	31	2085	2631	1.4	6664.82	8065.06	117	219.9	1191.5	0.000	0.0	0.0	3285.05	19796.78	8123.136	2013.83	1374.12	2055.09	23.62	0	0	0	0	0	0	0	0	0	1	169.0
OliveGIS	08Feb21	8:00:14-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	16	1	5844	12	31	2086	2623	0.9	6696.72	8684.59	142	279.5	1562.8	0.000	0.0	0.0	2148.72	11407.30	3974.266	852.04	749.75	1321.89	13.71	0	0	0	0	0	0	0	0	0	1	122.9
OliveGIS	08Feb21	8:00:14-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	17	1	6209	12	31	2087	2639	1.0	7525.32	8552.00	127	248.7	1400.5	0.000	0.0	0.0	6958.95	35213.76	11465.308	3242.68	2024.55	3386.34	37.66	0	0	0	0	0	0	0	0	0	1	181.3
OliveGIS	08Feb21	8:00:14-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	18	1	6574	12	30	2088	2619	3.9	7020.89	9041.04	125	265.9	1355.0	0.000	0.0	0.0	5816.58	28847.87	11731.054	3567.29	1808.85	3115.32	32.48	0	0	0	0	0	0	0	0	0	1	287.9
OliveGIS	08Feb21	8:00:14-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	19	1	6940	12	31	2089	2608	1.2	6159.16	7479.21	125	247.3	1555.4	0.000	0.0	0.0	6498.42	35468.55	12447.345	3048.29	2014.09	3152.22	40.23	0	0	0	0	0	0	0	0	0	1	135.4
OliveGIS	08Feb21	8:00:15-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	20	1	7305	12	31	2090	2678	0.1	6463.83	7935.94	117	129.7	1083.0	0.000	0.0	0.0	1907.83	10952.53	3847.726	1374.34	761.55	1318.76	15.03	0	0	0	0	0	0	0	0	0	1	237.7
OliveGIS	08Feb21	8:00:15-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	21	1	7670	12	31	2091	2628	0.2	7195.03	8530.07	127	216.4	1553.2	0.000	0.0	0.0	6273.85	34788.48	12645.672	2867.39	2099.77	3316.04	37.00	0	0	0	0	0	0	0	0	0	1	236.8
OliveGIS	08Feb21	8:00:15-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	22	1	8035	12	30	2092	2613	0.3	7004.85	7991.91	124	194.9	1657.8	0.000	0.0	0.0	7760.14	42066.04	14535.507	4599.09	2487.05	3732.59	44.48	0	0	0	0	0	0	0	0	0	1	436.4
OliveGIS	08Feb21	8:00:15-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	23	1	8401	12	31	2093	2614	0.5	5701.80	7044.28	131	228.7	1425.4	0.000	0.0	0.0	3876.54	22292.81	9125.454	4197.49	1466.00	2454.01	33.08	0	0	0	0	0	0	0	0	0	1	267.7
OliveGIS	08Feb21	8:00:16-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	24	1	8766	12	31	2094	2609	0.7	6247.54	8044.21	127	215.6	1393.8	0.000	0.0	0.0	2696.64	13352.52	4242.357	1134.38	752.63	1609.79	18.53	0	0	0	0	0	0	0	0	0	1	167.9
OliveGIS	08Feb21	8:00:16-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	25	1	9131	12	31	2095	2623	6.2	5377.61	8549.91	141	337.1	1224.5	0.000	0.0	0.0	440.34	2561.61	1107.793	290.85	240.00	403.89	3.49	0	0	0	0	0	0	0	0	0	1	196.5
OliveGIS	08Feb21	8:00:16-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	26	1	9496	12	30	2096	2646	0.2	5931.68	8132.58	113	173.8	1274.5	0.000	0.0	0.0	1987.28	11625.95	4131.804	1061.50	770.57	1380.88	15.45	0	0	0	0	0	0	0	0	0	1	127.2
OliveGIS	08Feb21	8:00:17-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	27	1	9862	12	31	2097	2609	0.5	6311.95	7817.72	137	272.3	1632.3	0.000	0.0	0.0	2925.39	15137.71	5015.839	1059.36	917.99	1643.36	19.41	0	0	0	0	0	0	0	0	0	1	250.6
OliveGIS	08Feb21	8:00:17-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	28	1	10227	12	31	2098	2620	0.8	5594.20	7007.12	137	187.7	1791.8	0.000	0.0	0.0	4038.53	20520.24	8207.977	3889.00	1251.65	2293.21	30.96	0	0	0	0	0	0	0	0	0	1	243.2
OliveGIS	08Feb21	8:00:17-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	29	1	10592	12	31	2099	2660	0.1	7281.13	9016.87	110	140.8	1161.3	0.000	0.0	0.0	5440.46	29583.62	12773.306	3114.54	1927.26	2967.44	30.91	0	0	0	0	0	0	0	0	0	1	155.4
OliveGIS	08Feb21	8:00:18-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_845_845_ESP-AN.txt	-2.3501	37.5500	30	1	10957	12	30	2100	2654	0.0	6847.81	8938.44	136	183.0	1334.1	0.000	0.0	0.0	877.40	5608.01	2602.710	860.42	493.78	741.01	6.98	0	0	0	0	0	0	0	0	0	1	281.7
OliveGIS	08Feb21	8:00:18-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	1	1	365	12	31	2071	2632	0.5	2940.14	4914.57	126	192.5	1010.9	0.000	0.0	0.0	914.03	4742.15	162327.739	21578.17	343.19	584.18	9.16	0	0	0	0	0	0	0	0	0	1	294.4
OliveGIS	08Feb21	8:00:19-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	2	1	730	12	30	2072	2643	0.2	6622.16	9366.53	108	138.2	1100.6	0.000	0.0	0.0	348.58	1761.71	801.849	282.82	156.65	259.69	1.88	0	0	0	0	0	0	0	0	0	1	446.2
OliveGIS	08Feb21	8:00:19-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	3	1	1096	12	31	2073	2635	0.5	6989.59	8953.06	92	149.8	282.4	0.000	0.0	0.0	673.80	3006.64	1619.379	584.81	236.50	391.73	3.94	0	0	0	0	0	0	0	0	0	1	193.9
OliveGIS	08Feb21	8:00:21-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	4	1	1461	12	31	2074	2621	6.1	7401.65	9052.58	109	258.6	515.6	0.000	0.0	0.0	888.66	4259.95	1970.159	645.79	327.41	558.84	5.20	0	0	0	0	0	0	0	0	0	1	177.5
OliveGIS	08Feb21	8:00:21-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	5	1	1826	12	31	2075	2633	1.5	8143.98	9018.37	104	195.7	505.7	0.000	0.0	0.0	1909.23	8190.10	3800.221	851.73	588.70	964.69	9.54	0	0	0	0	0	0	0	0	0	1	231.6
OliveGIS	08Feb21	8:00:22-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	6	1	2191	12	30	2076	2633	0.0	5305.56	7990.94	101	129.4	708.2	0.000	0.0	0.0	324.33	1446.37	659.164	190.94	86.99	163.86	1.58	0	0	0	0	0	0	0	0	0	1	367.7
OliveGIS	08Feb21	8:00:23-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	7	1	2557	12	31	2077	2638	0.0	7006.88	9233.35	103	128.5	583.1	0.000	0.0	0.0	818.35	3407.08	1496.429	375.89	240.15	422.36	3.87	0	0	0	0	0	0	0	0	0	1	247.5
OliveGIS	08Feb21	8:00:24-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	8	1	2922	12	31	2078	2637	0.0	4522.11	6707.96	100	153.7	737.8	0.000	0.0	0.0	154.95	765.37	344.438	139.37	77.36	130.37	1.17	0	0	0	0	0	0	0	0	0	1	237.4
OliveGIS	08Feb21	8:00:25-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	9	1	3287	12	31	2079	2630	0.0	6481.44	8440.89	89	115.0	526.8	0.000	0.0	0.0	514.39	2605.33	1122.939	449.76	215.37	369.60	3.39	0	0	0	0	0	0	0	0	0	1	293.7
OliveGIS	08Feb21	8:00:26-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	10	1	3652	12	30	2080	2627	0.3	6389.75	8721.55	93	131.4	261.9	0.000	0.0	0.0	587.84	2452.78	1104.832	338.50	175.38	307.47	2.95	0	0	0	0	0	0	0	0	0	1	116.9
OliveGIS	08Feb21	8:00:29-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	11	1	4018	12	31	2081	2639	0.0	7067.31	8995.93	87	125.7	-14.3	0.000	0.0	0.0	771.05	3195.91	1440.706	362.39	216.27	392.96	3.75	0	0	0	0	0	0	0	0	0	1	136.5
OliveGIS	08Feb21	8:00:30-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	12	1	4383	12	31	2082	2633	0.4	8214.01	9655.28	94	114.0	338.8	0.000	0.0	0.0	1679.03	7407.96	3632.501	1178.41	554.80	901.03	8.38	0	0	0	0	0	0	0	0	0	1	261.3
OliveGIS	08Feb21	8:00:32-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	13	1	4748	12	31	2083	2660	0.0	4244.36	8282.93	97	89.1	857.4	0.000	0.0	0.0	272.73	1309.31	528.829	166.90	75.22	126.13	0.81	0	0	0	0	0	0	0	0	0	1	295.0
OliveGIS	08Feb21	8:00:34-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	14	1	5113	12	30	2084	2659	0.3	7645.72	9672.40	85	103.6	-120.9	0.000	0.0	0.0	976.25	4038.80	1738.809	438.62	264.11	477.67	4.52	0	0	0	0	0	0	0	0	0	1	154.2
OliveGIS	08Feb21	8:00:37-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	15	1	5479	12	31	2085	2650	0.8	6915.55	9597.07	94	106.5	126.3	0.000	0.0	0.0	493.54	2044.34	918.294	273.33	131.23	246.13	2.25	0	0	0	0	0	0	0	0	0	1	254.7
OliveGIS	08Feb21	8:00:39-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	16	1	5844	12	31	2086	2638	0.0	5227.15	7248.54	106	128.4	786.3	0.000	0.0	0.0	355.84	1558.82	761.364	319.93	126.90	218.10	2.54	0	0	0	0	0	0	0	0	0	1	214.4
OliveGIS	08Feb21	8:00:40-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	17	1	6209	12	31	2087	2654	0.1	6174.35	8318.75	105	132.4	441.1	0.000	0.0	0.0	610.28	2580.75	1214.383	409.63	185.53	328.59	3.51	0	0	0	0	0	0	0	0	0	1	276.1
OliveGIS	08Feb21	8:00:42-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	18	1	6574	12	30	2088	2639	3.6	6423.19	8773.91	108	152.2	403.9	0.000	0.0	0.0	388.48	1668.62	736.066	304.75	115.04	219.07	2.06	0	0	0	0	0	0	0	0	0	1	332.9
OliveGIS	08Feb21	8:00:43-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	19	1	6940	12	31	2089	2643	0.6	6616.89	8422.57	93	120.9	216.0	0.000	0.0	0.0	916.80	3999.91	1811.716	618.24	262.59	470.20	4.87	0	0	0	0	0	0	0	0	0	1	192.1
OliveGIS	08Feb21	8:00:46-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	20	1	7305	12	31	2090	2667	0.0	7109.75	8809.46	82	48.8	-59.3	0.000	0.0	0.0	882.30	3908.73	1723.018	519.88	245.63	442.90	4.60	0	0	0	0	0	0	0	0	0	1	256.2
OliveGIS	08Feb21	8:00:48-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	21	1	7670	12	31	2091	2649	0.0	6332.04	8363.22	102	96.4	793.4	0.000	0.0	0.0	623.82	2564.31	1142.051	405.46	193.66	340.99	3.40	0	0	0	0	0	0	0	0	0	1	224.9
OliveGIS	08Feb21	8:00:49-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	22	1	8035	12	30	2092	2657	0.0	5889.73	7940.16	104	81.6	427.7	0.000	0.0	0.0	633.95	2882.37	1398.763	452.09	190.88	331.03	3.70	0	0	0	0	0	0	0	0	0	1	532.4
OliveGIS	08Feb21	8:00:51-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	23	1	8401	12	31	2093	2658	0.3	6053.03	8840.72	94	96.9	269.8	0.000	0.0	0.0	671.73	3075.36	1398.832	439.56	194.33	334.92	3.28	0	0	0	0	0	0	0	0	0	1	201.5
OliveGIS	08Feb21	8:00:53-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	24	1	8766	12	31	2094	2633	0.0	5362.20	7915.57	101	94.9	188.7	0.000	0.0	0.0	360.11	1696.49	778.325	291.60	131.99	226.50	2.15	0	0	0	0	0	0	0	0	0	1	249.6
OliveGIS	08Feb21	8:00:56-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	25	1	9131	12	31	2095	2643	0.8	4912.17	8563.66	117	168.7	502.1	0.000	0.0	0.0	91.73	410.62	189.492	91.86	33.11	59.62	0.43	0	0	0	0	0	0	0	0	0	1	405.9
OliveGIS	08Feb21	8:00:58-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	26	1	9496	12	30	2096	2660	0.0	6988.34	9722.68	84	62.8	-22.2	0.000	0.0	0.0	1356.70	6079.45	2690.468	850.70	367.11	629.98	5.93	0	0	0	0	0	0	0	0	0	1	154.9
OliveGIS	08Feb21	8:01:00-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	27	1	9862	12	31	2097	2624	0.0	6460.52	8746.26	112	147.3	642.8	0.000	0.0	0.0	309.86	1457.88	721.902	299.74	114.76	201.93	1.97	0	0	0	0	0	0	0	0	0	1	242.7
OliveGIS	08Feb21	8:01:02-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	28	1	10227	12	31	2098	2655	0.1	5670.54	7878.74	101	76.2	539.3	0.000	0.0	0.0	977.57	4298.12	1848.495	663.35	263.08	474.34	5.36	0	0	0	0	0	0	0	0	0	1	320.3
OliveGIS	08Feb21	8:01:04-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	29	1	10592	12	31	2099	2672	0.0	7291.84	8720.67	89	46.8	-188.8	0.000	0.0	0.0	810.69	3491.00	1579.931	517.00	218.80	397.10	4.10	0	0	0	0	0	0	0	0	0	1	265.7
OliveGIS	08Feb21	8:01:07-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_566_566_ESP-AN.txt	-4.0501	38.2500	30	1	10957	12	30	2100	2669	0.0	5373.57	7935.73	107	77.0	230.3	0.000	0.0	0.0	128.33	576.92	290.485	158.26	45.20	81.60	0.82	0	0	0	0	0	0	0	0	0	1	238.6
OliveGIS	08Feb21	8:01:07-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_728_728_ESP-AN.txt	-3.0501	37.5500	1	1	365	12	31	2071	2635	0.1	4508.92	6637.64	133	177.1	1255.9	0.000	0.0	0.0	3368.99	19907.74	169969.706	31426.14	1384.09	2087.84	28.19	0	0	0	0	0	0	0	0	0	1	246.9
OliveGIS	08Feb21	8:01:08-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_728_728_ESP-AN.txt	-3.0501	37.5500	2	1	730	12	30	2072	2644	0.0	6500.25	8953.24	113	110.5	1302.8	0.000	0.0	0.0	434.57	2008.18	911.257	406.43	159.46	280.62	2.36	0	0	0	0	0	0	0	0	0	1	364.3
OliveGIS	08Feb21	8:01:08-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_728_728_ESP-AN.txt	-3.0501	37.5500	3	1	1096	12	31	2073	2670	0.3	7256.33	8838.08	92	122.5	455.1	0.000	0.0	0.0	1015.35	5005.98	2288.202	919.14	395.27	714.43	6.84	0	0	0	0	0	0	0	0	0	1	130.5
OliveGIS	08Feb21	8:01:09-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_728_728_ESP-AN.txt	-3.0501	37.5500	4	1	1461	12	31	2074	2607	1.4	7250.76	9011.06	115	227.7	839.0	0.000	0.0	0.0	722.15	3602.28	1598.975	687.73	274.06	487.93	4.45	0	0	0	0	0	0	0	0	0	1	107.9
OliveGIS	08Feb21	8:01:09-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_728_728_ESP-AN.txt	-3.0501	37.5500	5	1	1826	12	31	2075	2645	0.8	7452.95	8721.08	109	164.0	913.5	0.000	0.0	0.0	1517.74	7870.06	3669.288	1077.10	592.71	956.05	9.38	0	0	0	0	0	0	0	0	0	1	138.2
OliveGIS	08Feb21	8:01:09-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_728_728_ESP-AN.txt	-3.0501	37.5500	6	1	2191	12	30	2076	2639	0.0	6026.23	8369.88	103	102.6	975.3	0.000	0.0	0.0	356.90	1690.41	802.788	345.61	111.38	191.00	1.82	0	0	0	0	0	0	0	0	0	1	179.8
OliveGIS	08Feb21	8:01:10-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_728_728_ESP-AN.txt	-3.0501	37.5500	7	1	2557	12	31	2077	2653	0.0	7238.65	9144.53	102	105.4	627.7	0.000	0.0	0.0	825.15	3336.12	1451.107	426.83	218.81	407.98	3.80	0	0	0	0	0	0	0	0	0	1	70.2
