Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	04Feb21	5:54:19-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	7	1	2557	12	31	2077	2642	0.3	7319.90	9005.76	105	118.6	917.3	0.000	0.0	0.0	606.69	2754.07	1433.391	540.57	251.63	413.88	3.51	0	0	0	0	0	0	0	0	0	1	309.4
OliveGIS	04Feb21	5:54:20-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	8	1	2922	12	31	2078	2644	1.6	9570.28	11345.54	88	119.3	217.9	0.000	0.0	0.0	4261.05	23979.11	7757.138	3351.57	1372.79	2838.17	23.62	0	0	0	0	0	0	0	0	0	1	293.2
OliveGIS	04Feb21	5:54:21-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	9	1	3287	12	31	2079	2671	0.0	7327.86	8348.78	87	58.7	607.2	0.000	0.0	0.0	3330.33	17839.52	8779.240	3057.39	1304.02	1929.15	21.25	0	0	0	0	0	0	0	0	0	1	448.1
OliveGIS	04Feb21	5:54:22-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	10	1	3652	12	30	2080	2668	0.1	8841.64	9620.65	96	66.0	788.5	0.000	0.0	0.0	3824.11	19129.76	6735.658	2539.97	1136.30	2358.28	22.95	0	0	0	0	0	0	0	0	0	1	590.3
OliveGIS	04Feb21	5:54:22-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	11	1	4018	12	31	2081	2644	0.0	7325.75	9215.62	99	113.1	767.3	0.000	0.0	0.0	4233.76	25761.22	11083.881	2363.57	1864.18	2617.41	26.56	0	0	0	0	0	0	0	0	0	1	310.7
OliveGIS	04Feb21	5:54:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	12	1	4383	12	31	2082	2661	0.0	7119.84	8771.83	96	103.3	558.4	0.000	0.0	0.0	548.25	2687.19	1206.030	396.47	185.97	335.22	3.28	0	0	0	0	0	0	0	0	0	1	322.1
OliveGIS	04Feb21	5:54:24-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	13	1	4748	12	31	2083	2689	2.4	9102.81	10252.55	74	83.0	-157.3	0.000	0.0	0.0	2615.10	14676.14	6595.947	2186.33	1073.42	1691.84	15.05	0	0	0	0	0	0	0	0	0	1	187.7
OliveGIS	04Feb21	5:54:26-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	14	1	5113	12	30	2084	2663	0.5	8293.89	9899.01	86	88.3	198.9	0.000	0.0	0.0	1593.60	8515.83	4255.018	1345.00	699.93	1077.80	9.68	0	0	0	0	0	0	0	0	0	1	363.8
OliveGIS	04Feb21	5:54:27-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	15	1	5479	12	31	2085	2674	0.0	9325.16	10966.18	91	104.2	816.8	0.000	0.0	0.0	3964.36	24090.92	9009.420	3269.64	1586.35	2719.52	23.20	0	0	0	0	0	0	0	0	0	1	335.5
OliveGIS	04Feb21	5:54:28-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	16	1	5844	12	31	2086	2642	0.7	7315.70	8680.99	89	61.4	788.2	0.000	0.0	0.0	6523.95	35272.77	13212.780	4214.85	2281.17	3467.21	37.93	0	0	0	0	0	0	0	0	0	1	449.0
OliveGIS	04Feb21	5:54:28-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	17	1	6209	12	31	2087	2646	0.1	8074.23	9587.90	92	92.4	417.1	0.000	0.0	0.0	2529.48	14483.68	6156.867	2430.21	1073.63	1663.15	16.03	0	0	0	0	0	0	0	0	0	1	514.6
OliveGIS	04Feb21	5:54:29-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	18	1	6574	12	30	2088	2650	0.0	8603.12	9336.85	84	45.1	171.0	0.000	0.0	0.0	2448.96	12361.71	5220.065	1904.65	808.04	1545.32	15.29	0	0	0	0	0	0	0	0	0	1	670.6
OliveGIS	04Feb21	5:54:31-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	19	1	6940	12	31	2089	2636	0.0	8729.23	9663.18	98	73.7	596.2	0.000	0.0	0.0	1258.74	5692.44	2693.356	902.80	387.20	673.76	6.28	0	0	0	0	0	0	0	0	0	1	392.5
OliveGIS	04Feb21	5:54:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	20	1	7305	12	31	2090	2654	0.1	6225.13	8333.94	107	104.7	739.9	0.000	0.0	0.0	906.22	4968.19	2312.684	798.44	363.96	613.28	6.87	0	0	0	0	0	0	0	0	0	1	501.8
OliveGIS	04Feb21	5:54:33-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	21	1	7670	12	31	2091	2711	0.0	8337.29	9620.73	95	114.3	72.5	0.000	0.0	0.0	668.93	2991.32	1425.559	484.27	203.28	359.18	3.40	0	0	0	0	0	0	0	0	0	1	301.7
OliveGIS	04Feb21	5:54:35-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	22	1	8035	12	30	2092	2667	0.0	8770.89	10193.98	76	41.3	327.0	0.000	0.0	0.0	6557.88	38008.39	14888.442	4958.61	2460.21	3876.45	36.26	0	0	0	0	0	0	0	0	0	1	221.4
OliveGIS	04Feb21	5:54:37-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	23	1	8401	12	31	2093	2665	0.0	8836.16	10374.53	78	36.0	124.4	0.000	0.0	0.0	1366.43	6131.51	2912.766	1037.56	418.04	726.42	6.36	0	0	0	0	0	0	0	0	0	1	393.2
OliveGIS	04Feb21	5:54:39-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	24	1	8766	12	31	2094	2666	0.0	8665.34	10510.94	88	86.6	98.8	0.000	0.0	0.0	937.85	4670.05	2161.586	766.08	359.72	594.42	4.89	0	0	0	0	0	0	0	0	0	1	396.7
OliveGIS	04Feb21	5:54:41-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	25	1	9131	12	31	2095	2656	0.0	8577.76	10421.31	91	35.3	288.2	0.000	0.0	0.0	807.15	3904.28	2012.637	678.04	297.17	484.00	4.34	0	0	0	0	0	0	0	0	0	1	568.7
OliveGIS	04Feb21	5:54:43-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	26	1	9496	12	30	2096	2660	0.0	8982.40	10047.55	89	69.2	211.5	0.000	0.0	0.0	3818.04	21136.62	9635.071	2346.80	1546.41	2264.80	21.15	0	0	0	0	0	0	0	0	0	1	263.3
OliveGIS	04Feb21	5:54:45-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	27	1	9862	12	31	2097	2651	0.0	8765.60	10216.81	83	44.7	104.8	0.000	0.0	0.0	1803.09	9125.39	4575.857	1369.31	688.26	1088.21	9.63	0	0	0	0	0	0	0	0	0	1	363.7
OliveGIS	04Feb21	5:54:47-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	28	1	10227	12	31	2098	2680	0.5	9061.42	9671.97	83	92.6	39.7	0.000	0.0	0.0	3890.01	18915.30	8987.368	3732.85	1305.04	2106.14	20.51	0	0	0	0	0	0	0	0	0	1	104.6
OliveGIS	04Feb21	5:54:49-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	29	1	10592	12	31	2099	2741	0.0	7493.50	9375.96	80	23.9	-362.7	0.000	0.0	0.0	2182.39	12546.68	5708.118	1900.55	893.49	1471.17	14.75	0	0	0	0	0	0	0	0	0	1	538.3
OliveGIS	04Feb21	5:54:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_458_458_ESP-AN.txt	-4.6501	37.9500	30	1	10957	12	30	2100	2656	0.0	11060.14	12864.00	97	56.7	708.9	0.000	0.0	0.0	2028.83	10094.10	3875.115	989.09	696.80	1258.06	8.86	0	0	0	0	0	0	0	0	0	1	446.1
OliveGIS	04Feb21	5:54:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	1	1	365	12	31	2071	2619	2.4	3174.61	3479.73	130	220.6	2277.3	0.000	0.0	0.0	12031.17	62095.41	188682.551	45871.37	3134.53	2854.38	77.75	0	0	0	0	0	0	0	0	0	1	458.9
OliveGIS	04Feb21	5:54:52-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	2	1	730	12	30	2072	2616	2.0	8404.02	9146.48	133	252.5	2354.5	0.000	0.0	0.0	26536.03	134998.75	57640.622	18971.00	5471.73	6134.72	64.84	0	0	0	0	0	0	0	0	0	1	375.5
OliveGIS	04Feb21	5:54:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	3	1	1096	12	31	2073	2620	0.2	6896.59	7269.49	130	210.9	2184.9	0.000	0.0	0.0	18596.91	96994.26	41309.511	60222.70	4732.19	5257.98	69.08	0	0	0	0	0	0	0	0	0	1	451.1
OliveGIS	04Feb21	5:54:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	4	1	1461	12	31	2074	2625	1.6	7488.49	7721.96	115	227.5	1660.1	0.000	0.0	0.0	12126.71	59672.54	22371.628	8242.94	3015.31	4422.35	54.82	0	0	0	0	0	0	0	0	0	1	490.1
OliveGIS	04Feb21	5:54:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	5	1	1826	12	31	2075	2623	0.3	7305.87	8137.23	111	172.3	1616.1	0.000	0.0	0.0	5459.79	30660.78	12041.440	4159.89	1915.97	3017.91	35.22	0	0	0	0	0	0	0	0	0	1	208.6
OliveGIS	04Feb21	5:54:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	6	1	2191	12	30	2076	2616	3.8	9069.05	9928.61	99	235.6	1586.1	0.000	0.0	0.0	10585.87	52056.06	18815.757	4497.31	2806.44	4585.98	43.84	0	0	0	0	0	0	0	0	0	1	465.5
OliveGIS	04Feb21	5:54:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	7	1	2557	12	31	2077	2614	2.6	7736.83	8758.26	127	266.8	1824.0	0.000	0.0	0.0	12255.97	57706.63	18374.639	4699.66	2480.46	4110.56	45.01	0	0	0	0	0	0	0	0	0	1	199.6
OliveGIS	04Feb21	5:54:54-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	8	1	2922	12	31	2078	2623	6.8	8220.25	9192.32	111	247.5	1594.1	0.000	0.0	0.0	9769.91	51339.94	18430.364	5480.58	2896.78	4503.31	46.57	0	0	0	0	0	0	0	0	0	1	309.2
OliveGIS	04Feb21	5:54:54-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	9	1	3287	12	31	2079	2625	0.1	7060.54	7698.47	108	156.1	1751.4	0.000	0.0	0.0	9428.86	49515.68	19488.244	5347.37	2900.39	4065.50	50.76	0	0	0	0	0	0	0	0	0	1	319.2
OliveGIS	04Feb21	5:54:54-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	10	1	3652	12	30	2080	2633	3.1	9502.87	9977.80	114	193.3	1792.6	0.000	0.0	0.0	13696.77	67789.46	23956.364	5813.20	3435.23	5229.31	50.11	0	0	0	0	0	0	0	0	0	1	384.1
OliveGIS	04Feb21	5:54:54-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	11	1	4018	12	31	2081	2611	1.8	8005.79	8777.93	120	267.3	1968.9	0.000	0.0	0.0	9966.94	50732.80	18879.122	5317.97	2796.70	4251.42	46.19	0	0	0	0	0	0	0	0	0	1	319.4
OliveGIS	04Feb21	5:54:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	12	1	4383	12	31	2082	2615	0.8	6990.27	7980.69	118	227.7	1641.9	0.000	0.0	0.0	5944.12	31165.34	12526.804	4288.41	1901.82	3106.21	36.82	0	0	0	0	0	0	0	0	0	1	239.4
OliveGIS	04Feb21	5:54:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	13	1	4748	12	31	2083	2672	6.7	10496.74	11189.28	96	186.8	1211.7	0.000	0.0	0.0	13039.70	64601.08	23628.727	5531.50	3484.57	5538.21	47.25	0	0	0	0	0	0	0	0	0	1	153.4
OliveGIS	04Feb21	5:54:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	14	1	5113	12	30	2084	2647	3.8	8766.16	9592.73	113	191.5	1554.0	0.000	0.0	0.0	9000.90	46268.81	16495.339	3995.28	2569.39	4227.89	42.02	0	0	0	0	0	0	0	0	0	1	273.0
OliveGIS	04Feb21	5:54:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	15	1	5479	12	31	2085	2668	0.2	7652.58	8123.86	122	242.7	2105.2	0.000	0.0	0.0	16643.75	91270.30	34978.352	7168.12	4044.89	4833.42	57.18	0	0	0	0	0	0	0	0	0	1	286.4
OliveGIS	04Feb21	5:54:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	16	1	5844	12	31	2086	2632	2.1	7006.40	7521.09	120	146.0	2136.7	0.000	0.0	0.0	18320.60	95314.53	40189.291	27117.10	4889.19	5393.07	68.24	0	0	0	0	0	0	0	0	0	1	340.2
OliveGIS	04Feb21	5:54:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	17	1	6209	12	31	2087	2628	1.3	7519.06	8158.17	112	209.8	1616.4	0.000	0.0	0.0	8560.39	44006.27	16714.024	4754.74	2550.02	3924.20	45.97	0	0	0	0	0	0	0	0	0	1	397.5
OliveGIS	04Feb21	5:54:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	18	1	6574	12	30	2088	2623	2.3	7838.98	8264.62	103	133.2	1420.9	0.000	0.0	0.0	6818.49	36391.27	13467.230	3535.95	2145.60	3516.03	40.47	0	0	0	0	0	0	0	0	0	1	593.7
OliveGIS	04Feb21	5:54:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	19	1	6940	12	31	2089	2634	1.9	8668.55	9765.59	115	207.4	1561.1	0.000	0.0	0.0	7123.51	35720.24	12669.193	2770.10	1956.27	3484.90	33.84	0	0	0	0	0	0	0	0	0	1	285.6
OliveGIS	04Feb21	5:54:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	20	1	7305	12	31	2090	2617	4.1	7480.58	8796.31	134	249.4	1804.7	0.000	0.0	0.0	4764.73	24754.80	9149.303	2349.36	1569.29	2743.85	29.43	0	0	0	0	0	0	0	0	0	1	436.4
OliveGIS	04Feb21	5:54:57-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	21	1	7670	12	31	2091	2673	0.1	7636.65	9087.84	112	230.0	1028.0	0.000	0.0	0.0	1494.48	8665.39	3902.317	4003.67	667.62	1060.36	10.15	0	0	0	0	0	0	0	0	0	1	165.0
OliveGIS	04Feb21	5:54:57-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	22	1	8035	12	30	2092	2645	0.0	8963.70	9551.72	93	132.5	1563.4	0.000	0.0	0.0	10569.01	55226.43	21129.278	4899.50	3298.58	4749.91	47.24	0	0	0	0	0	0	0	0	0	1	193.1
OliveGIS	04Feb21	5:54:57-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	23	1	8401	12	31	2093	2641	0.2	7402.23	8691.40	93	109.0	1368.9	0.000	0.0	0.0	4192.38	24550.54	8388.977	2647.61	1552.89	2667.78	28.75	0	0	0	0	0	0	0	0	0	1	483.8
OliveGIS	04Feb21	5:54:57-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	24	1	8766	12	31	2094	2623	1.4	8897.56	10700.54	119	206.6	1327.5	0.000	0.0	0.0	4277.15	23380.11	8051.330	2011.57	1431.36	2662.97	23.27	0	0	0	0	0	0	0	0	0	1	299.6
OliveGIS	04Feb21	5:54:58-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	25	1	9131	12	31	2095	2630	0.9	7352.38	8183.81	110	140.4	1393.1	0.000	0.0	0.0	2416.93	13427.30	5050.427	1505.71	940.47	1581.21	17.77	0	0	0	0	0	0	0	0	0	1	481.4
OliveGIS	04Feb21	5:54:58-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	26	1	9496	12	30	2096	2648	0.6	7678.94	8319.83	108	174.8	1456.2	0.000	0.0	0.0	8116.25	42938.13	17551.018	3932.12	2578.44	3807.38	43.44	0	0	0	0	0	0	0	0	0	1	196.4
OliveGIS	04Feb21	5:54:58-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	27	1	9862	12	31	2097	2628	0.4	8274.27	9393.99	108	125.0	1228.2	0.000	0.0	0.0	5306.55	28370.31	8990.554	2436.29	1627.69	2934.67	29.52	0	0	0	0	0	0	0	0	0	1	269.8
OliveGIS	04Feb21	5:54:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	28	1	10227	12	31	2098	2654	3.4	10623.80	11551.22	110	224.0	1645.7	0.000	0.0	0.0	13979.51	71080.67	26277.410	6412.56	3899.76	5968.79	49.35	0	0	0	0	0	0	0	0	0	1	146.6
OliveGIS	04Feb21	5:54:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	29	1	10592	12	31	2099	2731	0.3	7275.83	8227.40	98	94.6	1013.9	0.000	0.0	0.0	4220.94	23431.72	8465.803	3204.72	1417.44	2520.40	28.82	0	0	0	0	0	0	0	0	0	1	258.2
OliveGIS	04Feb21	5:54:59-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_539_539_ESP-AN.txt	-4.1501	37.2500	30	1	10957	12	30	2100	2641	0.4	7736.79	8676.19	123	191.9	1760.1	0.000	0.0	0.0	3069.83	17143.95	6910.853	1925.90	1188.21	1974.89	20.99	0	0	0	0	0	0	0	0	0	1	341.3
OliveGIS	04Feb21	5:55:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	1	1	365	12	31	2071	2621	0.9	3835.15	4722.49	122	207.3	1578.4	0.000	0.0	0.0	10595.57	52564.29	179464.147	28873.82	3308.05	3563.95	70.56	0	0	0	0	0	0	0	0	0	1	600.4
OliveGIS	04Feb21	5:55:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	2	1	730	12	30	2072	2612	1.1	6838.24	8247.35	124	235.5	1840.2	0.000	0.0	0.0	7307.70	35548.43	11644.140	2397.45	1684.24	2977.77	34.36	0	0	0	0	0	0	0	0	0	1	516.6
OliveGIS	04Feb21	5:55:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	3	1	1096	12	31	2073	2628	0.6	7546.06	8630.65	122	179.7	1787.4	0.000	0.0	0.0	8286.46	44330.77	17393.795	8552.05	2666.92	4195.75	46.37	0	0	0	0	0	0	0	0	0	1	487.5
OliveGIS	04Feb21	5:55:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	4	1	1461	12	31	2074	2622	1.1	7511.56	8153.88	112	225.4	1121.4	0.000	0.0	0.0	5594.59	30900.00	10182.678	2739.35	1745.36	3038.93	35.50	0	0	0	0	0	0	0	0	0	1	442.6
OliveGIS	04Feb21	5:55:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	5	1	1826	12	31	2075	2626	0.3	6162.58	7110.01	104	152.1	1166.4	0.000	0.0	0.0	2242.64	13620.01	5129.344	1654.71	950.76	1608.21	21.00	0	0	0	0	0	0	0	0	0	1	510.0
OliveGIS	04Feb21	5:55:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	6	1	2191	12	30	2076	2603	2.4	8168.52	9549.77	96	191.4	1125.6	0.000	0.0	0.0	3238.23	18313.18	7440.476	2080.45	1283.00	2106.00	20.42	0	0	0	0	0	0	0	0	0	1	468.8
OliveGIS	04Feb21	5:55:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	7	1	2557	12	31	2077	2614	1.2	7268.71	9087.09	124	253.0	1453.3	0.000	0.0	0.0	1904.21	11127.75	4296.917	933.52	800.55	1288.97	12.64	0	0	0	0	0	0	0	0	0	1	365.7
OliveGIS	04Feb21	5:55:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	8	1	2922	12	31	2078	2618	6.8	8329.30	10071.72	101	253.5	875.9	0.000	0.0	0.0	4157.87	24480.73	10104.146	2835.20	1635.72	2704.52	25.27	0	0	0	0	0	0	0	0	0	1	384.1
OliveGIS	04Feb21	5:55:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	9	1	3287	12	31	2079	2633	0.1	7121.04	8287.91	105	178.0	1345.5	0.000	0.0	0.0	3982.20	22178.10	7750.157	1792.49	1372.62	2356.61	26.88	0	0	0	0	0	0	0	0	0	1	386.2
OliveGIS	04Feb21	5:55:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	10	1	3652	12	30	2080	2639	0.7	7611.67	8559.31	111	156.6	1388.9	0.000	0.0	0.0	6475.81	36518.10	15531.116	4028.29	2464.47	3475.56	38.29	0	0	0	0	0	0	0	0	0	1	695.6
OliveGIS	04Feb21	5:55:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	11	1	4018	12	31	2081	2611	0.9	8208.39	10090.43	115	230.6	1542.2	0.000	0.0	0.0	4307.85	23533.59	7201.977	1922.53	1351.54	2645.07	24.62	0	0	0	0	0	0	0	0	0	1	408.6
OliveGIS	04Feb21	5:55:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	12	1	4383	12	31	2082	2619	0.3	6690.86	8704.44	115	220.7	1238.6	0.000	0.0	0.0	904.56	5430.28	1907.038	644.88	393.06	725.05	7.01	0	0	0	0	0	0	0	0	0	1	382.0
OliveGIS	04Feb21	5:55:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	13	1	4748	12	31	2083	2666	2.2	7993.09	9118.40	93	169.4	550.3	0.000	0.0	0.0	4932.71	26828.40	9872.098	2600.01	1729.02	2908.59	30.18	0	0	0	0	0	0	0	0	0	1	230.9
