Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:33:28-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	15	1	5479	12	31	1985	2642	0.1	6951.71	7016.75	115	230.1	2165.0	0.000	0.0	0.0	24524.34	117281.14	61062.787	39216.01	5767.27	5755.76	77.65	0	0	0	0	0	0	0	0	0	1	443.1
OliveGIS	08Feb21	4:33:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	16	1	5844	12	31	1986	2600	6.5	7302.83	7346.29	149	300.6	2709.7	0.000	0.0	0.0	15946.13	113867.84	93974.908	14601.90	3266.57	3441.30	45.38	0	0	0	0	0	0	0	0	0	1	725.8
OliveGIS	08Feb21	4:33:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	17	1	6209	12	31	1987	2621	5.1	7227.42	7316.86	130	249.8	2397.9	0.000	0.0	0.0	35688.94	185304.77	125941.522	41184.54	7415.94	6151.87	79.69	0	0	0	0	0	0	0	0	0	1	563.7
OliveGIS	08Feb21	4:33:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	18	1	6574	12	30	1988	2629	0.3	6379.43	6498.25	113	180.3	2363.1	0.000	0.0	0.0	27649.70	137011.54	65247.720	60419.18	5994.93	5433.97	79.37	0	0	0	0	0	0	0	0	0	1	369.9
OliveGIS	08Feb21	4:33:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	19	1	6940	12	31	1989	2606	5.4	6044.14	6258.18	126	306.7	2318.5	0.000	0.0	0.0	21224.72	124749.49	61102.842	31200.62	4855.65	4628.06	70.66	0	0	0	0	0	0	0	0	0	1	563.3
OliveGIS	08Feb21	4:33:29-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	20	1	7305	12	31	1990	2526	0.8	6546.18	6668.07	125	189.1	3101.9	0.000	0.0	0.0	38798.34	227165.05	179746.948	69445.01	8114.88	5570.62	80.95	0	0	0	0	0	0	0	0	0	1	782.9
OliveGIS	08Feb21	4:33:30-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	21	1	7670	12	31	1991	2603	2.1	6558.79	6633.77	126	274.3	2276.5	0.000	0.0	0.0	29074.35	144930.83	100256.896	63694.38	6768.40	5694.06	81.50	0	0	0	0	0	0	0	0	0	1	399.4
OliveGIS	08Feb21	4:33:30-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	22	1	8035	12	30	1992	2618	3.6	7595.28	7760.46	111	267.7	2642.4	0.000	0.0	0.0	42527.39	227257.16	172856.043	79244.39	8887.58	6791.74	82.10	0	0	0	0	0	0	0	0	0	1	509.4
OliveGIS	08Feb21	4:33:30-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	23	1	8401	12	31	1993	2624	0.1	6462.13	6448.15	127	179.9	2601.0	0.000	0.0	0.0	29631.22	147356.46	92912.800	44097.90	6461.89	5570.63	81.15	0	0	0	0	0	0	0	0	0	1	526.2
OliveGIS	08Feb21	4:33:30-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	24	1	8766	12	31	1994	2650	0.2	6131.17	6128.29	134	173.1	2874.6	0.000	0.0	0.0	33910.02	196024.90	138706.948	59202.61	7722.24	5275.13	81.55	0	0	0	0	0	0	0	0	0	1	571.3
OliveGIS	08Feb21	4:33:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	25	1	9131	12	31	1995	2625	2.4	6392.63	6617.83	117	224.4	2702.5	0.000	0.0	0.0	35439.67	187361.51	130163.593	69774.08	8075.68	5913.35	83.62	0	0	0	0	0	0	0	0	0	1	452.5
OliveGIS	08Feb21	4:33:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	26	1	9496	12	30	1996	2621	0.2	5994.39	6278.28	118	166.0	2793.1	0.000	0.0	0.0	34585.25	178743.05	100295.060	82351.59	7459.25	5624.70	83.98	0	0	0	0	0	0	0	0	0	1	685.0
OliveGIS	08Feb21	4:33:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	27	1	9862	12	31	1997	2618	12.3	6965.81	7074.61	140	288.8	2446.9	0.000	0.0	0.0	29352.93	167107.00	137817.887	60878.03	6847.81	5620.43	75.38	0	0	0	0	0	0	0	0	0	1	585.4
OliveGIS	08Feb21	4:33:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	28	1	10227	12	31	1998	2635	0.0	6505.91	6567.99	120	201.6	2477.6	0.000	0.0	0.0	30746.66	161038.30	91486.266	62388.42	7379.20	5762.76	82.22	0	0	0	0	0	0	0	0	0	1	460.3
OliveGIS	08Feb21	4:33:31-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	29	1	10592	12	31	1999	2555	3.1	6556.83	6759.40	138	238.6	2876.0	0.000	0.0	0.0	33597.20	225599.73	223262.740	76932.96	7897.48	5251.46	75.52	0	0	0	0	0	0	0	0	0	1	494.7
OliveGIS	08Feb21	4:33:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_296_296_ESP-AN.txt	-5.3501	37.0500	30	1	10957	12	30	2000	2634	3.8	5994.50	6041.40	143	216.2	2923.6	0.000	0.0	0.0	34092.42	218855.29	178821.240	107709.77	7686.68	5201.49	80.92	0	0	0	0	0	0	0	0	0	1	607.4
OliveGIS	08Feb21	4:33:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	1	1	365	12	31	1971	2543	12.2	1496.00	1596.12	142	426.6	2536.3	0.000	0.0	0.0	5777.74	34836.91	202375.215	25682.23	1380.71	1232.58	73.96	0	0	0	0	0	0	0	0	0	1	544.5
OliveGIS	08Feb21	4:33:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	2	1	730	12	30	1972	2468	3.6	8485.40	9080.11	151	388.3	2710.0	0.000	0.0	0.0	20982.70	157349.95	207569.121	13221.59	5095.89	4604.05	50.22	0	0	0	0	0	0	0	0	0	1	618.1
OliveGIS	08Feb21	4:33:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	3	1	1096	12	31	1973	2597	4.7	6992.19	7155.42	125	282.8	2641.3	0.000	0.0	0.0	36155.78	227629.98	246262.800	74911.67	9113.56	6059.48	79.34	0	0	0	0	0	0	0	0	0	1	682.1
OliveGIS	08Feb21	4:33:32-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	4	1	1461	12	31	1974	2407	8.4	5399.22	5511.55	135	411.0	2966.6	0.000	0.0	0.0	20310.70	142831.28	143934.446	77606.69	4167.26	3811.58	67.52	0	0	0	0	0	0	0	0	0	1	430.4
OliveGIS	08Feb21	4:33:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	5	1	1826	12	31	1975	2598	4.5	5502.81	6174.37	147	398.5	2281.0	0.000	0.0	0.0	23205.36	119750.11	76541.927	22070.98	5069.90	4838.10	74.93	0	0	0	0	0	0	0	0	0	1	462.1
OliveGIS	08Feb21	4:33:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	6	1	2191	12	30	1976	2615	6.1	6206.57	6734.58	141	379.4	2392.6	0.000	0.0	0.0	18744.10	122241.96	76873.009	13614.37	4618.89	4280.09	60.91	0	0	0	0	0	0	0	0	0	1	513.7
OliveGIS	08Feb21	4:33:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	7	1	2557	12	31	1977	2600	4.0	6965.61	7091.32	143	346.3	2637.2	0.000	0.0	0.0	24120.66	156948.96	168180.422	36542.97	5463.26	5000.78	67.44	0	0	0	0	0	0	0	0	0	1	504.0
OliveGIS	08Feb21	4:33:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	8	1	2922	12	31	1978	2635	2.6	5202.81	5700.77	128	321.8	2252.5	0.000	0.0	0.0	13465.50	66481.73	45027.127	33541.82	3676.48	4192.76	69.85	0	0	0	0	0	0	0	0	0	1	343.9
OliveGIS	08Feb21	4:33:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	9	1	3287	12	31	1979	2594	2.3	7270.60	7593.11	145	296.0	2531.8	0.000	0.0	0.0	29788.80	172466.72	87638.527	20710.11	6010.72	5303.62	67.36	0	0	0	0	0	0	0	0	0	1	699.6
OliveGIS	08Feb21	4:33:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	10	1	3652	12	30	1980	2622	2.7	6497.44	6666.94	136	273.4	2367.2	0.000	0.0	0.0	24983.36	139626.74	111315.926	48870.86	5697.17	5279.99	75.46	0	0	0	0	0	0	0	0	0	1	370.8
OliveGIS	08Feb21	4:33:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	11	1	4018	12	31	1981	2617	1.1	5998.60	6308.17	125	304.3	2514.3	0.000	0.0	0.0	22545.81	120861.39	59379.483	38074.25	5016.50	4875.87	73.58	0	0	0	0	0	0	0	0	0	1	395.4
OliveGIS	08Feb21	4:33:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	12	1	4383	12	31	1982	2601	4.8	6607.21	6934.95	144	360.4	2392.6	0.000	0.0	0.0	23072.04	128980.67	86793.116	35002.34	5403.66	4925.94	67.93	0	0	0	0	0	0	0	0	0	1	455.9
OliveGIS	08Feb21	4:33:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	13	1	4748	12	31	1983	2596	9.4	7101.27	7301.92	134	322.2	2590.0	0.000	0.0	0.0	34481.67	229369.75	150423.842	47586.09	7541.29	6081.48	78.25	0	0	0	0	0	0	0	0	0	1	423.0
OliveGIS	08Feb21	4:33:34-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	14	1	5113	12	30	1984	2607	4.5	6538.74	6685.41	144	397.7	2558.0	0.000	0.0	0.0	26862.09	157968.06	197864.363	41466.58	6071.59	5248.28	74.96	0	0	0	0	0	0	0	0	0	1	254.9
OliveGIS	08Feb21	4:33:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	15	1	5479	12	31	1985	2626	2.7	5942.43	6271.61	121	358.8	1943.2	0.000	0.0	0.0	17081.02	84122.07	66498.916	18225.78	4068.79	4619.71	70.46	0	0	0	0	0	0	0	0	0	1	373.1
OliveGIS	08Feb21	4:33:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	16	1	5844	12	31	1986	2605	16.9	9019.64	9364.13	153	413.5	2472.9	0.000	0.0	0.0	15088.68	104906.37	95998.775	11108.54	3321.95	3901.96	40.07	0	0	0	0	0	0	0	0	0	1	552.1
OliveGIS	08Feb21	4:33:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	17	1	6209	12	31	1987	2614	10.9	6762.31	7171.73	137	414.1	2175.2	0.000	0.0	0.0	27779.25	143047.27	92747.925	31336.40	5863.99	5694.31	75.04	0	0	0	0	0	0	0	0	0	1	512.1
OliveGIS	08Feb21	4:33:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	18	1	6574	12	30	1988	2616	2.8	6964.67	7386.82	125	301.6	2237.6	0.000	0.0	0.0	20224.98	102963.80	42820.037	25060.47	4165.07	5088.45	65.67	0	0	0	0	0	0	0	0	0	1	345.1
OliveGIS	08Feb21	4:33:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	19	1	6940	12	31	1989	2601	15.3	6263.96	6729.21	133	467.4	2202.0	0.000	0.0	0.0	17051.74	105153.87	50065.457	25368.99	3873.35	4292.01	60.95	0	0	0	0	0	0	0	0	0	1	539.7
OliveGIS	08Feb21	4:33:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	20	1	7305	12	31	1990	2459	2.8	6619.69	6875.21	140	290.9	2983.5	0.000	0.0	0.0	29430.56	190376.17	180362.818	32599.60	5948.89	4818.90	68.95	0	0	0	0	0	0	0	0	0	1	667.6
OliveGIS	08Feb21	4:33:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	21	1	7670	12	31	1991	2605	10.2	6313.70	6611.10	129	415.5	1977.3	0.000	0.0	0.0	19301.27	95505.96	71085.631	31477.57	4875.07	5136.27	73.83	0	0	0	0	0	0	0	0	0	1	359.5
OliveGIS	08Feb21	4:33:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	22	1	8035	12	30	1992	2561	11.1	7640.93	7815.84	115	382.1	2516.8	0.000	0.0	0.0	28587.48	157792.07	161912.480	29730.16	6321.02	5824.67	71.80	0	0	0	0	0	0	0	0	0	1	556.8
OliveGIS	08Feb21	4:33:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	23	1	8401	12	31	1993	2608	1.7	6787.32	6892.00	133	291.2	2465.8	0.000	0.0	0.0	26547.27	135549.61	82035.761	26931.94	5624.44	5517.26	75.90	0	0	0	0	0	0	0	0	0	1	465.9
OliveGIS	08Feb21	4:33:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	24	1	8766	12	31	1994	2624	1.0	6219.76	6331.16	144	300.7	2598.0	0.000	0.0	0.0	27628.63	158304.12	101770.919	37477.40	5767.24	4921.52	74.43	0	0	0	0	0	0	0	0	0	1	489.0
OliveGIS	08Feb21	4:33:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	25	1	9131	12	31	1995	2604	3.0	6100.37	6570.04	128	342.5	2451.7	0.000	0.0	0.0	28542.21	151661.58	100416.272	45040.99	6408.62	5453.85	78.57	0	0	0	0	0	0	0	0	0	1	402.8
OliveGIS	08Feb21	4:33:36-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	26	1	9496	12	30	1996	2610	7.6	6702.44	7153.39	127	299.1	2619.7	0.000	0.0	0.0	30360.35	168468.05	100319.125	37456.38	5952.41	5477.42	73.10	0	0	0	0	0	0	0	0	0	1	561.7
OliveGIS	08Feb21	4:33:37-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	27	1	9862	12	31	1997	2606	26.5	1353.53	1465.07	146	432.0	2267.9	0.000	0.0	0.0	5933.57	35478.97	42603.211	31828.33	1486.98	1210.04	77.71	0	0	0	0	0	0	0	0	0	1	457.9
OliveGIS	08Feb21	4:33:37-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	28	1	10227	12	31	1998	2618	1.8	7671.07	8041.64	127	348.7	2182.1	0.000	0.0	0.0	24780.37	133207.41	63175.612	18956.93	6196.31	5977.93	71.31	0	0	0	0	0	0	0	0	0	1	423.2
OliveGIS	08Feb21	4:33:37-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	29	1	10592	12	31	1999	2501	5.3	7309.30	7851.29	143	372.4	2764.7	0.000	0.0	0.0	34108.61	248543.13	249102.092	39748.09	7255.28	5305.75	66.41	0	0	0	0	0	0	0	0	0	1	480.7
OliveGIS	08Feb21	4:33:37-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_377_377_ESP-AN.txt	-5.0501	38.4500	30	1	10957	12	30	2000	2615	8.2	6386.66	6593.85	149	334.7	2675.1	0.000	0.0	0.0	26751.93	181691.66	219791.256	55253.85	6274.47	5054.95	72.42	0	0	0	0	0	0	0	0	0	1	478.7
OliveGIS	08Feb21	4:33:38-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	1	1	365	12	31	1971	2629	0.0	4785.23	4855.88	125	103.9	2702.1	0.000	0.0	0.0	26982.02	137804.50	224133.695	70769.38	6416.05	4528.24	85.90	0	0	0	0	0	0	0	0	0	1	633.2
OliveGIS	08Feb21	4:33:38-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	2	1	730	12	30	1972	2633	0.0	6416.81	6522.23	121	90.6	2740.3	0.000	0.0	0.0	31929.08	165401.48	90661.629	61665.36	7344.47	5696.98	82.44	0	0	0	0	0	0	0	0	0	1	401.5
OliveGIS	08Feb21	4:33:38-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	3	1	1096	12	31	1973	2636	0.0	8367.88	8524.08	106	54.4	2729.7	0.000	0.0	0.0	49679.65	251844.70	153649.121	103887.47	12216.55	7906.73	87.13	0	0	0	0	0	0	0	0	0	1	723.4
OliveGIS	08Feb21	4:33:38-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	4	1	1461	12	31	1974	2634	0.0	7224.19	7324.60	108	109.9	2943.6	0.000	0.0	0.0	38770.87	196440.81	115951.882	97874.81	8054.69	6521.82	83.21	0	0	0	0	0	0	0	0	0	1	276.0
OliveGIS	08Feb21	4:33:38-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	5	1	1826	12	31	1975	2635	0.0	5547.03	5739.14	120	91.4	2498.0	0.000	0.0	0.0	24988.24	126056.65	71427.421	66298.85	6559.30	5103.70	83.31	0	0	0	0	0	0	0	0	0	1	557.9
OliveGIS	08Feb21	4:33:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	6	1	2191	12	30	1976	2634	0.0	6812.06	6954.40	115	87.5	2542.9	0.000	0.0	0.0	26885.88	139691.89	67573.829	37145.72	6697.70	5782.81	78.95	0	0	0	0	0	0	0	0	0	1	499.7
OliveGIS	08Feb21	4:33:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	7	1	2557	12	31	1977	2650	0.0	6803.26	6868.12	114	77.6	2662.3	0.000	0.0	0.0	30788.72	152584.82	73512.673	44743.07	6963.50	5923.45	81.71	0	0	0	0	0	0	0	0	0	1	451.7
OliveGIS	08Feb21	4:33:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	8	1	2922	12	31	1978	2670	0.0	6618.70	6798.53	102	75.5	2246.7	0.000	0.0	0.0	20538.80	96914.81	41743.088	51586.72	5118.05	5442.95	75.36	0	0	0	0	0	0	0	0	0	1	373.0
OliveGIS	08Feb21	4:33:39-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	9	1	3287	12	31	1979	2643	0.0	7623.20	7723.90	113	54.5	2423.4	0.000	0.0	0.0	29989.06	158139.00	80526.561	26665.79	7392.90	6301.25	77.85	0	0	0	0	0	0	0	0	0	1	709.9
OliveGIS	08Feb21	4:33:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	10	1	3652	12	30	1980	2648	0.0	6650.77	6660.33	108	50.3	2361.3	0.000	0.0	0.0	27622.69	138927.01	72889.438	59203.38	6766.98	5647.09	80.96	0	0	0	0	0	0	0	0	0	1	438.5
OliveGIS	08Feb21	4:33:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	11	1	4018	12	31	1981	2648	0.0	7955.71	8293.79	103	71.8	2355.4	0.000	0.0	0.0	29501.60	142100.38	64054.814	53382.08	7173.12	6914.16	78.76	0	0	0	0	0	0	0	0	0	1	478.2
OliveGIS	08Feb21	4:33:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	12	1	4383	12	31	1982	2634	0.0	7887.91	7945.05	116	86.4	2446.5	0.000	0.0	0.0	27779.52	146582.43	72195.983	31805.96	6974.04	6313.76	75.98	0	0	0	0	0	0	0	0	0	1	430.6
OliveGIS	08Feb21	4:33:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	13	1	4748	12	31	1983	2623	0.0	7748.22	7832.33	105	73.6	2414.9	0.000	0.0	0.0	38772.33	185193.63	95930.298	75025.66	9257.30	7140.17	85.06	0	0	0	0	0	0	0	0	0	1	403.0
OliveGIS	08Feb21	4:33:40-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	14	1	5113	12	30	1984	2639	0.0	6639.51	6633.83	120	104.1	2791.7	0.000	0.0	0.0	32539.30	166970.21	91043.550	41322.09	7484.44	5780.75	82.58	0	0	0	0	0	0	0	0	0	1	278.3
OliveGIS	08Feb21	4:33:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	15	1	5479	12	31	1985	2658	0.0	4439.84	4508.52	105	86.4	2242.4	0.000	0.0	0.0	19136.14	92663.21	46126.593	64470.78	4707.51	3961.60	82.78	0	0	0	0	0	0	0	0	0	1	456.9
OliveGIS	08Feb21	4:33:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	16	1	5844	12	31	1986	2638	0.3	6595.61	6621.82	129	128.0	2692.5	0.000	0.0	0.0	30195.80	169624.71	93588.976	36432.60	6844.13	5369.72	77.71	0	0	0	0	0	0	0	0	0	1	536.9
OliveGIS	08Feb21	4:33:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	17	1	6209	12	31	1987	2646	0.2	7725.46	7787.36	118	112.1	2351.2	0.000	0.0	0.0	34454.47	168605.15	82715.327	47753.49	7979.29	6745.93	81.84	0	0	0	0	0	0	0	0	0	1	526.2
OliveGIS	08Feb21	4:33:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	18	1	6574	12	30	1988	2654	0.0	6732.15	6760.64	100	69.8	2256.1	0.000	0.0	0.0	28615.26	138383.48	68177.520	51535.50	6672.58	5800.09	81.15	0	0	0	0	0	0	0	0	0	1	349.9
OliveGIS	08Feb21	4:33:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	19	1	6940	12	31	1989	2624	0.0	7210.24	7336.35	110	124.9	2345.2	0.000	0.0	0.0	28595.13	144427.75	68228.319	29472.20	6521.49	5990.00	77.92	0	0	0	0	0	0	0	0	0	1	510.1
OliveGIS	08Feb21	4:33:41-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.4500	20	1	7305	12	31	1990	2643	0.0	7738.22	7912.37	108	66.6	2834.1	0.000	0.0	0.0	44696.09	232138.52	137917.164	74008.78	11019.91	7328.28	86.47	0	0	0	0	0	0	0	0	0	1	544.3
